T,49.167883403,20.134186442,2322.3,,
T,49.167409187,20.133910444,2379.1,,
T,49.167111223,20.133847486,2396.4,,
T,49.166846352,20.133997108,2409.8,,
T,49.166731610,20.134430061,2391.5,,
T,49.166824074,20.134935517,2356.8,,
T,49.166805706,20.135081488,2344.6,,
T,49.166552051,20.134866131,2357.5,,
T,49.166150642,20.134297183,2406.3,,
T,49.165951247,20.134017412,2419.1,,
T,49.166368138,20.134436354,2393.1,,
T,49.166801821,20.134863036,2361.1,,
T,49.167403543,20.135297151,2273.1,,
T,49.167396458,20.135075848,2293.0,,
T,49.167259067,20.134711524,2320.3,,
T,49.167138988,20.134133940,2365.8,,
T,49.167033980,20.133210022,2458.7,,
T,49.166983749,20.132440424,2524.7,,
T,49.167234115,20.132219310,2524.0,,
T,49.167827169,20.132537865,2455.5,,
T,49.168633189,20.133213411,2321.1,,
T,49.169533502,20.134378639,2226.8,,
T,49.170079891,20.135436916,2212.4,,
T,49.170405346,20.135819038,2195.9,,
T,49.170330995,20.135360129,2210.1,,
T,49.170291371,20.134674306,2250.9,,
T,49.170158264,20.134069599,2251.2,,
T,49.169846980,20.133548610,2258.7,,
T,49.169719233,20.133476474,2257.8,,
T,49.169566451,20.133553806,2256.4,,
T,49.169471899,20.133928492,2241.1,,
T,49.169331855,20.134455598,2222.4,,
T,49.169381883,20.134908274,2212.8,,
T,49.169356386,20.135135408,2206.5,,
T,49.169324638,20.135666715,2193.2,,
T,49.169498165,20.135666573,2196.2,,
T,49.169980805,20.135819281,2185.3,,
T,49.170040160,20.135666090,2199.0,,
T,49.169710586,20.135361727,2211.9,,
T,49.169550939,20.135058935,2213.4,,
T,49.169606082,20.134604662,2227.8,,
T,49.169660533,20.133477765,2258.8,,
T,49.169424669,20.131502557,2347.2,,
T,49.169370469,20.131289148,2370.1,,
T,49.169203260,20.129781562,2471.3,,
T,49.169078389,20.129044700,2428.1,,
T,49.168823046,20.129202369,2455.7,,
T,49.168256014,20.129772109,2511.8,,
T,49.167672166,20.130770009,2547.1,,
T,49.167203063,20.132080527,2535.7,,
T,49.166950384,20.133142439,2471.2,,
T,49.166732716,20.133431717,2479.3,,
T,49.166504706,20.133437928,2485.8,,
T,49.166073551,20.132956965,2496.7,,
T,49.165745536,20.132198480,2551.9,,
T,49.165746528,20.131419249,2576.1,,
T,49.165909783,20.130621111,2555.7,,
T,49.166177562,20.130250708,2543.7,,
T,49.166817411,20.129703297,2458.2,,
T,49.167599290,20.129278871,2435.7,,
T,49.168207832,20.129009601,2456.2,,
T,49.168350641,20.128920199,2430.9,,
T,49.167934492,20.129643477,2479.4,,
T,49.167681211,20.130551945,2562.2,,
T,49.167506272,20.131074422,2551.6,,
T,49.167446382,20.130566678,2569.1,,
T,49.167358514,20.129827091,2470.5,,
T,49.167476508,20.128901614,2409.7,,
T,49.167816436,20.127959193,2341.9,,
T,49.168157422,20.127334489,2243.5,,
T,49.168530568,20.127312097,2231.0,,
T,49.168911997,20.127633464,2271.8,,
T,49.168953482,20.127798827,2289.6,,
T,49.168714420,20.127804992,2273.7,,
T,49.168382344,20.127738155,2271.5,,
T,49.168021913,20.127426300,2255.1,,
T,49.167567186,20.127148017,2255.5,,
T,49.167062148,20.127057633,2259.8,,
T,49.166745091,20.126948178,2287.0,,
T,49.166360214,20.127088450,2355.0,,
T,49.166809804,20.127416308,2330.4,,
T,49.167348556,20.127673718,2314.4,,
T,49.167695096,20.128147110,2385.1,,
T,49.167931876,20.128288489,2398.5,,
T,49.167582336,20.127816362,2330.8,,
T,49.167062148,20.127057633,2259.8,,
T,49.165811888,20.126153487,2351.0,,
T,49.165020567,20.125169326,2337.8,,
T,49.164613585,20.124796416,2294.0,,
T,49.164538238,20.124718341,2285.0,,
T,49.164838078,20.124741109,2333.2,,
T,49.165427356,20.124745101,2377.2,,
T,49.166498232,20.124501565,2192.2,,
T,49.166942145,20.124214231,2134.2,,
T,49.166301176,20.124410917,2221.4,,
T,49.165530574,20.124663201,2369.3,,
T,49.164913111,20.124819006,2346.7,,
T,49.164435361,20.125140114,2282.9,,
T,49.163945181,20.125418369,2258.2,,
T,49.163484800,20.125581300,2261.0,,
T,49.163821383,20.125270344,2251.2,,
T,49.164389977,20.124778382,2274.4,,
T,49.164966543,20.124113501,2384.8,,
T,49.165722959,20.123248826,2352.9,,
T,49.165920626,20.122697575,2317.1,,
T,49.165412341,20.122872579,2405.1,,
T,49.164964732,20.123247491,2396.4,,
T,49.164448536,20.123606372,2277.9,,
T,49.163805774,20.123990667,2209.2,,
T,49.163085126,20.124547585,2200.0,,
T,49.162428438,20.125044029,2235.4,,
T,49.162096961,20.125497515,2221.2,,
T,49.162468083,20.125335114,2233.6,,
T,49.162890968,20.125167523,2247.4,,
T,49.163227166,20.125073576,2239.9,,
T,49.162990222,20.125086990,2246.0,,
T,49.162558924,20.125476497,2235.6,,
T,49.161846640,20.126312298,2229.3,,
T,49.161348337,20.127264966,2223.5,,
T,49.161114414,20.128118235,2195.1,,
T,49.161447097,20.127833249,2222.6,,
T,49.161879156,20.127181622,2237.9,,
T,49.162164872,20.126733545,2240.2,,
T,49.162314553,20.126288919,2235.3,,
T,49.162033666,20.126302893,2232.8,,
T,49.161618316,20.126537279,2227.0,,
T,49.161130762,20.126980298,2211.9,,
T,49.160623509,20.127411235,2179.4,,
T,49.160205170,20.127696240,2150.5,,
T,49.160123834,20.127838344,2141.5,,
T,49.160584947,20.127553056,2175.5,,
T,49.161217695,20.127050965,2216.3,,
T,49.161611314,20.126900691,2229.5,,
T,49.161392486,20.127407813,2224.8,,
T,49.161166213,20.128402015,2192.7,,
T,49.160885178,20.129476229,2158.2,,
T,49.160492026,20.130503208,2169.2,,
T,49.160127911,20.131169650,2212.3,,
T,49.159808123,20.131248752,2232.5,,
T,49.159796000,20.131025186,2207.5,,
T,49.159991689,20.130357161,2155.2,,
T,49.160197995,20.129551627,2133.7,,
T,49.160240836,20.128903016,2125.1,,
T,49.160360530,20.128618164,2134.2,,
T,49.160574284,20.128617372,2147.7,,
T,49.160792543,20.128758749,2155.7,,
T,49.160835335,20.128758587,2158.0,,
T,49.160884163,20.129188264,2158.1,,
T,49.161001388,20.129912794,2169.1,,
T,49.160997593,20.130575454,2182.6,,
T,49.160856328,20.130723569,2187.5,,
T,49.161111515,20.130206525,2177.5,,
T,49.161566841,20.129475089,2203.0,,
T,49.162152457,20.128253065,2243.4,,
T,49.162910593,20.126917837,2245.7,,
T,49.163715458,20.125790291,2264.0,,
T,49.164163013,20.125198210,2266.5,,
T,49.164281373,20.125203616,2273.8,,
T,49.164609850,20.125428862,2289.2,,
T,49.164885042,20.125855852,2284.8,,
T,49.165119895,20.126355328,2291.6,,
T,49.165294654,20.126572222,2306.0,,
T,49.165392670,20.126930922,2317.1,,
T,49.165479908,20.127440382,2333.5,,
T,49.165406543,20.127961550,2347.1,,
T,49.165019239,20.128733475,2338.3,,
T,49.164524676,20.129563016,2379.1,,
T,49.164223770,20.130234782,2411.2,,
T,49.164118277,20.130455139,2421.3,,
T,49.164424538,20.129939167,2408.9,,
T,49.164971773,20.128966076,2364.4,,
T,49.165561167,20.127660577,2352.1,,
T,49.165669642,20.126649537,2347.8,,
T,49.165589834,20.126011687,2356.6,,
T,49.165340478,20.125935667,2329.3,,
T,49.164889203,20.125926551,2283.3,,
T,49.164266790,20.126135359,2260.8,,
T,49.163481314,20.126817284,2252.1,,
T,49.162665771,20.127727793,2248.1,,
T,49.162243328,20.128610916,2244.8,,
T,49.162214032,20.129038408,2244.2,,
T,49.162427440,20.129110078,2252.9,,
T,49.162953131,20.129103995,2271.5,,
T,49.163299923,20.129101490,2281.8,,
T,49.163446482,20.129326079,2293.4,,
T,49.163435242,20.129546186,2299.8,,
T,49.163175700,20.130293146,2312.8,,
T,49.162646414,20.131698452,2431.6,,
T,49.162060077,20.133347902,2441.0,,
T,49.161150765,20.135189409,2511.7,,
T,49.160620300,20.136015779,2493.1,,
T,49.160495245,20.136015834,2482.5,,
T,49.160463341,20.135053409,2488.9,,
T,49.160712643,20.133498071,2389.1,,
T,49.160888679,20.132188059,2306.8,,
T,49.160782336,20.131531910,2259.4,,
T,49.160563817,20.131534072,2261.4,,
T,49.160288532,20.131611609,2251.9,,
T,49.159903020,20.131990454,2305.2,,
T,49.159552411,20.132296877,2334.7,,
T,49.159289405,20.132668903,2346.9,,
T,49.159147951,20.133099028,2355.8,,
T,49.159091707,20.133733299,2379.6,,
T,49.159192073,20.134432108,2388.8,,
T,49.159539773,20.134640185,2431.7,,
T,49.159966545,20.134569327,2464.5,,
T,49.160038895,20.134359429,2459.3,,
T,49.160058084,20.134219222,2454.0,,
T,49.160105529,20.133152224,2386.6,,
T,49.159958287,20.132209420,2327.1,,
T,49.159573680,20.131929226,2304.4,,
T,49.159490174,20.132371917,2342.9,,
T,49.159405118,20.132810176,2363.0,,
T,49.159482084,20.133236999,2403.0,,
T,49.159505452,20.133732183,2426.2,,
T,49.159650454,20.133659692,2427.2,,
T,49.159598629,20.133377214,2407.3,,
T,49.159631151,20.133801069,2432.4,,
T,49.159742400,20.134640014,2445.1,,
T,49.159865389,20.135948337,2447.7,,
T,49.160105253,20.137614592,2405.4,,
T,49.160134259,20.138798468,2368.8,,
T,49.160034955,20.139290224,2349.2,,
T,49.159929357,20.139224952,2338.6,,
T,49.159682876,20.139235139,2308.7,,
T,49.159643453,20.139445043,2309.9,,
T,49.159707078,20.139649361,2338.7,,
T,49.159871398,20.139985854,2369.9,,
T,49.160115833,20.140112157,2390.5,,
T,49.160496369,20.140172728,2421.1,,
T,49.160867022,20.140173189,2432.1,,
T,49.161294113,20.140119593,2438.4,,
T,49.161631593,20.139784220,2467.7,,
T,49.161839768,20.139505849,2463.7,,
T,49.162103052,20.139098683,2411.2,,
T,49.162382738,20.138761660,2366.5,,
T,49.162450398,20.138766521,2359.6,,
T,49.162513839,20.139201082,2364.3,,
T,49.162658249,20.139789275,2370.6,,
T,49.162847212,20.139874848,2345.5,,
T,49.163279536,20.139977690,2290.8,,
T,49.163743016,20.140160473,2228.3,,
T,49.164333890,20.140051925,2178.1,,
T,49.164941962,20.139639867,2194.5,,
T,49.165369763,20.138917154,2226.2,,
T,49.165422001,20.137944137,2265.8,,
T,49.165297976,20.137419905,2300.5,,
T,49.164979144,20.136679200,2384.9,,
T,49.164635483,20.136311845,2459.2,,
T,49.164376524,20.135881911,2520.2,,
T,49.164780056,20.136026716,2446.3,,
T,49.165576541,20.136252213,2308.3,,
T,49.166325073,20.136630340,2242.4,,
T,49.167399398,20.136949260,2148.0,,
T,49.168350948,20.137040516,2121.3,,
T,49.168878343,20.136891416,2118.0,,
T,49.168958577,20.136200484,2153.0,,
T,49.169009038,20.134986063,2202.3,,
T,49.168873136,20.133351601,2280.3,,
T,49.168642421,20.131635046,2400.9,,
T,49.168642227,20.130334831,2480.4,,
T,49.168982824,20.129572856,2475.7,,
T,49.169268640,20.129481746,2466.0,,
T,49.169678959,20.129444160,2436.7,,
T,49.169998032,20.129333722,2381.5,,
T,49.170458148,20.129306387,2339.0,,
T,49.170726364,20.129669289,2377.5,,
T,49.170923568,20.129729455,2399.8,,
T,49.171078636,20.129413057,2379.2,,
T,49.171175373,20.128861160,2332.9,,
T,49.171341128,20.128361948,2269.0,,
T,49.171601054,20.127906175,2220.5,,
T,49.171579245,20.127501217,2198.2,,
T,49.171365529,20.126972800,2202.2,,
T,49.171195689,20.126337410,2198.5,,
T,49.171048694,20.125690407,2154.8,,
T,49.170869477,20.125111144,2106.7,,
T,49.170658279,20.124793501,2080.2,,
T,49.170490118,20.124554072,2063.8,,
T,49.170193523,20.124408374,2055.5,,
T,49.169916157,20.124176715,2043.6,,
T,49.169674099,20.124027710,2033.3,,
T,49.169291547,20.123725491,2013.5,,
T,49.168896427,20.123608063,2015.7,,
T,49.168413385,20.123514579,2032.8,,
T,49.167668138,20.123568133,2079.8,,
T,49.167361250,20.123635928,2101.3,,
T,49.166644114,20.123482901,2160.3,,
T,49.166542212,20.123367032,2176.7,,
T,49.167108373,20.123172694,2132.2,,
T,49.167935982,20.123038803,2056.2,,
T,49.168612273,20.123482414,2022.6,,
T,49.169142437,20.124063386,2022.8,,
T,49.169502214,20.125110158,2072.1,,
T,49.169759110,20.126033598,2168.1,,
T,49.169898145,20.126447375,2174.2,,
T,49.170065829,20.126939374,2186.1,,
T,49.170173176,20.126933148,2188.1,,
T,49.170050794,20.126271579,2150.0,,
T,49.169796159,20.125351040,2099.1,,
T,49.169717700,20.124106291,2038.1,,
T,49.169403215,20.122993860,1989.1,,
T,49.169167453,20.122452939,1982.1,,
T,49.169239861,20.123006998,1993.7,,
T,49.169467561,20.123473609,2005.7,,
T,49.169842066,20.124344904,2050.6,,
T,49.170089234,20.125591578,2115.1,,
T,49.170217387,20.126765860,2178.7,,
T,49.170361674,20.127730949,2237.0,,
T,49.170484762,20.127885180,2255.3,,
T,49.170828979,20.127697073,2262.1,,
T,49.171491740,20.126946467,2188.1,,
T,49.171876850,20.126288910,2138.6,,
T,49.172158238,20.125734723,2106.1,,
T,49.171788429,20.125645401,2129.6,,
T,49.171393762,20.125646493,2170.5,,
T,49.170859131,20.125882015,2170.1,,
T,49.170509399,20.126665915,2196.3,,
T,49.170310399,20.127492199,2219.8,,
T,49.170141719,20.128386043,2274.9,,
T,49.170185411,20.129170339,2324.8,,
T,49.170319504,20.129617861,2390.2,,
T,49.170604195,20.130191824,2376.0,,
T,49.170633048,20.130410914,2365.5,,
T,49.170551684,20.130709906,2348.1,,
T,49.170467245,20.131152116,2324.2,,
T,49.170304282,20.131820445,2305.8,,
T,49.170132306,20.132568456,2283.0,,
T,49.169924165,20.133247233,2273.4,,
T,49.169719513,20.133775270,2244.7,,
T,49.169494035,20.134078158,2235.0,,
T,49.169286389,20.134155680,2233.2,,
T,49.168976104,20.134384863,2225.6,,
T,49.168930230,20.134460392,2222.1,,
T,49.169160098,20.134457633,2221.6,,
T,49.169488548,20.134454457,2224.1,,
T,49.169779160,20.134225607,2235.9,,
T,49.169995558,20.133770887,2257.6,,
T,49.170116099,20.133317270,2265.7,,
T,49.170070943,20.132570557,2285.4,,
T,49.170007046,20.132201857,2299.7,,
T,49.169942602,20.131910318,2313.9,,
T,49.169715696,20.131557572,2336.2,,
T,49.169424669,20.131502557,2347.2,,
T,49.168885923,20.131542179,2403.4,,
T,49.168102096,20.131603480,2473.7,,
T,49.167294502,20.131935858,2537.5,,
T,49.166519095,20.132459579,2546.1,,
T,49.166096928,20.133306614,2474.2,,
T,49.165988981,20.134158339,2411.2,,
T,49.166083901,20.134512841,2387.5,,
T,49.166332381,20.134724272,2367.0,,
T,49.166739059,20.134863796,2361.0,,
T,49.167341305,20.134929587,2310.7,,
T,49.167722009,20.134924129,2251.5,,
T,49.167990247,20.134846110,2229.1,,
T,49.167840175,20.134260501,2321.8,,
T,49.167587375,20.133976781,2363.9,,
T,49.167083624,20.133562825,2428.4,,
T,49.166593261,20.133154326,2503.3,,
T,49.165917980,20.132752760,2502.2,,
T,49.165177619,20.132294487,2566.0,,
T,49.164798199,20.131858597,2525.2,,
T,49.164646990,20.131785217,2512.4,,
T,49.164983245,20.132439815,2587.4,,
T,49.165940803,20.133100606,2481.6,,
T,49.166780187,20.133784809,2444.1,,
T,49.167423296,20.134344016,2335.0,,
T,49.166556900,20.133648933,2473.6,,
T,49.165560479,20.132490894,2522.7,,
T,49.165381289,20.132140117,2557.3,,
